2020-04-01 18:56:55,39.00,23.30
2020-04-01 18:57:11,39.00,23.30
2020-04-01 18:57:26,39.00,23.30
2020-04-01 18:57:30,39.00,23.30
2020-04-01 18:57:32,39.00,23.30
2020-04-01 18:57:36,39.00,23.30
2020-04-01 18:57:40,39.00,23.20
2020-04-01 18:57:42,39.00,23.30
2020-04-01 18:58:06,39.00,23.20
2020-04-01 19:00:26,39.00,23.20
2020-04-01 19:00:50,147.00,23.90
2020-04-01 19:01:00,39.00,23.20
2020-04-01 19:01:17,39.00,23.20
2020-04-01 19:01:41,39.00,23.20
2020-04-01 19:01:47,39.00,23.20
2020-04-01 19:02:36,39.00,23.20
2020-04-01 19:03:28,39.00,23.20
2020-04-01 19:03:47,39.00,23.30
2020-04-01 19:03:57,39.00,23.30
2020-04-01 19:04:17,39.00,23.30
2020-04-01 19:04:27,39.00,23.30
2020-04-01 19:04:29,39.00,23.20
2020-04-01 19:04:47,39.00,23.30
2020-04-01 19:05:26,39.00,23.30
2020-04-01 19:05:46,39.00,23.30
2020-04-01 19:05:52,39.00,23.30
2020-04-01 19:05:56,39.00,23.30
2020-04-01 19:05:58,39.00,23.30
2020-04-01 19:06:06,39.00,23.30
2020-04-01 19:06:12,39.00,23.30
2020-04-01 19:06:27,39.00,23.30
2020-04-01 19:08:42,39.00,23.20
2020-04-01 19:09:07,39.00,23.20
2020-04-01 19:09:17,39.00,23.20
2020-04-01 19:09:25,148.00,23.90
2020-04-01 19:09:29,148.00,23.90
2020-04-01 19:09:37,39.00,23.20
2020-04-01 19:09:39,39.00,23.20
2020-04-01 19:09:43,39.00,23.20
2020-04-01 19:10:01,39.00,23.20
2020-04-01 19:10:03,39.00,23.20
2020-04-01 19:10:07,39.00,23.20
2020-04-01 19:10:09,39.00,23.20
2020-04-01 19:10:11,39.00,23.30
2020-04-01 19:10:28,39.00,23.20
2020-04-01 19:10:38,39.00,23.20
2020-04-01 19:10:48,39.00,23.20
2020-04-01 19:11:08,39.00,23.20
2020-04-01 19:11:16,39.00,23.20
2020-04-01 19:11:36,39.00,23.20
2020-04-01 19:12:03,39.00,23.30
2020-04-01 19:12:07,39.00,23.20
2020-04-01 19:12:09,39.00,23.20
2020-04-01 19:12:13,39.00,23.30
2020-04-01 19:12:17,39.00,23.30
2020-04-01 19:12:27,39.00,23.30
2020-04-01 19:12:33,39.00,23.20
2020-04-01 19:12:37,39.00,23.20
2020-04-01 19:12:47,39.00,23.20
2020-04-01 19:12:51,39.00,23.20
2020-04-01 19:12:53,39.00,23.30
2020-04-01 19:12:58,39.00,23.30
2020-04-01 19:13:18,39.00,23.30
2020-04-01 19:13:28,39.00,23.30
2020-04-01 19:13:32,39.00,23.30
2020-04-01 19:13:48,39.00,23.30
2020-04-01 19:14:08,39.00,23.20
2020-04-01 19:14:10,39.00,23.20
2020-04-01 19:14:27,39.00,23.20
2020-04-01 19:14:33,39.00,23.20
2020-04-01 19:14:47,39.00,23.20
2020-04-01 19:14:57,39.00,23.20
2020-04-01 19:15:09,148.00,23.90
2020-04-01 19:15:13,39.00,23.20
2020-04-01 19:15:15,39.00,23.20
2020-04-01 19:15:27,39.00,23.20
2020-04-01 19:15:33,39.00,23.20
2020-04-01 19:15:38,40.00,23.20
2020-04-01 19:15:42,148.00,23.90
2020-04-01 19:15:46,148.00,23.90
2020-04-01 19:15:50,148.00,23.90
2020-04-01 19:15:52,148.00,23.90
2020-04-01 19:15:58,40.00,23.20
2020-04-01 19:16:00,148.00,23.90
2020-04-01 19:16:04,148.00,23.90
2020-04-01 19:16:10,39.00,23.20
2020-04-01 19:16:12,40.00,23.20
2020-04-01 19:16:14,148.00,23.90
2020-04-01 19:16:20,148.00,23.90
2020-04-01 19:16:24,148.00,23.90
2020-04-01 19:16:26,148.00,23.90
2020-04-01 19:16:32,148.00,23.90
2020-04-01 19:16:34,148.00,23.90
2020-04-01 19:16:36,148.00,23.90
2020-04-01 19:16:40,148.00,23.90
2020-04-01 19:16:44,148.00,23.90
2020-04-01 19:16:46,148.00,23.90
2020-04-01 19:16:48,39.00,23.20
2020-04-01 19:16:50,148.00,23.90
2020-04-01 19:16:59,40.00,23.20
2020-04-01 19:17:03,40.00,23.20
2020-04-01 19:17:13,39.00,23.30
2020-04-01 19:17:21,148.00,23.90
2020-04-01 19:17:23,39.00,23.20
2020-04-01 19:17:27,148.00,23.90
2020-04-01 19:17:39,148.00,23.90
2020-04-01 19:18:18,39.00,23.20
2020-04-01 19:18:28,39.00,23.20
2020-04-01 19:18:48,39.00,23.20
2020-04-01 19:18:50,39.00,23.20
2020-04-01 19:20:09,39.00,23.20
2020-04-01 19:20:13,39.00,23.20
2020-04-01 19:20:47,39.00,23.20
2020-04-01 19:21:08,39.00,23.20
2020-04-01 19:21:10,39.00,23.20
2020-04-01 19:22:39,39.00,23.20
2020-04-01 19:22:49,39.00,23.20
2020-04-01 19:23:13,39.00,23.20
2020-04-01 19:23:30,39.00,23.20
2020-04-01 19:24:04,39.00,23.20
2020-04-01 19:24:18,39.00,23.20
2020-04-01 19:24:24,39.00,23.20
2020-04-01 19:24:34,39.00,23.20
2020-04-01 19:24:59,39.00,23.20
2020-04-01 19:25:09,39.00,23.20
2020-04-01 19:25:11,39.00,23.20
2020-04-01 19:25:13,39.00,23.20
2020-04-01 19:25:15,39.00,23.20
2020-04-01 19:25:19,39.00,23.20
2020-04-01 19:25:29,39.00,23.20
2020-04-01 19:25:33,39.00,23.20
2020-04-01 19:25:39,39.00,23.20
2020-04-01 19:25:53,39.00,23.20
